GENE_ID	wildtype	KRAS	NRAS
ENSG00000137210	0.0	0.0	0.0
ENSG00000137221	0.0	0.0	0.0
ENSG00000137494	0.0	0.0	0.005796615139283926
ENSG00000137634	0.05318024657211243	0.0	-0.02952203736892007
ENSG00000137575	0.0	0.0	0.0
ENSG00000137571	0.0	0.0	0.0
ENSG00000137563	0.0	0.0	0.0
ENSG00000137547	0.0	0.0	0.0
ENSG00000137522	0.0	0.0	0.0
ENSG00000137513	0.0	0.0	0.0
ENSG00000137509	0.0	0.0	0.0
ENSG00000137504	0.0	0.0	0.0
ENSG00000137502	0.0	0.0	0.0
ENSG00000137500	0.0	0.0	0.0
ENSG00000137497	0.0	0.0	0.0
ENSG00000137492	0.0	0.0	0.0
ENSG00000137265	0.0	0.0	0.0
ENSG00000137478	0.0	0.0	0.0
ENSG00000137449	0.0	0.0	0.0
ENSG00000137414	0.0	0.0	0.0
ENSG00000137411	0.0	0.0	0.0
ENSG00000137409	0.0	0.0	0.0
ENSG00000137393	0.0	0.0	0.0
ENSG00000137337	0.0	0.0	0.0
ENSG00000137331	0.0	0.0	0.0
ENSG00000137312	0.0	0.0	0.0
ENSG00000137310	0.0	0.0	0.0
ENSG00000137309	0.0	0.0	0.0
ENSG00000137288	0.0	0.0	0.0
ENSG00000136932	0.0	0.0	0.0
ENSG00000136925	0.0	0.0	0.0
ENSG00000139233	0.0	0.0	0.0
ENSG00000136908	0.0	0.0	0.0
ENSG00000136710	0.0	0.0	0.0
ENSG00000136709	0.0	0.0	0.0
ENSG00000136699	0.0	0.0	0.0
ENSG00000136682	0.0	0.0	0.0
ENSG00000136653	0.0	0.0	0.0
ENSG00000136643	0.0	0.0	0.0
ENSG00000136636	0.0	0.0	0.0
ENSG00000136631	0.0	0.0	0.0
ENSG00000136628	0.0	0.0	0.0
ENSG00000136603	0.0	0.0	0.0
ENSG00000136573	0.0	0.0	0.0
ENSG00000136560	0.0	0.0	0.0
ENSG00000136536	0.0	0.0	0.0
ENSG00000136527	0.0	0.0	0.0
ENSG00000136522	0.0	0.0	0.0
ENSG00000136521	0.0	0.0	0.0
ENSG00000136518	0.0	0.0	0.0
ENSG00000136490	0.0	0.0	0.09393598833116079
ENSG00000136485	0.0	0.0	0.0
ENSG00000136478	0.0	0.0	0.0
ENSG00000136451	0.0	0.0	0.0
ENSG00000136450	0.0	0.0	0.0
ENSG00000136448	0.0	0.0	0.0
ENSG00000136444	0.0	0.0	0.0
ENSG00000136436	0.0	0.0	0.0
ENSG00000136381	0.0	0.0	0.0
ENSG00000136371	0.0	0.0	0.0
ENSG00000136717	0.0	0.0	0.0
ENSG00000136718	0.07080502247550224	0.0	-0.3091432669505227
ENSG00000136731	0.0	0.0	0.0
ENSG00000136840	0.0	0.0	0.030185529258494125
ENSG00000136897	0.0	0.0	0.0
ENSG00000136891	0.0	0.0	0.0
ENSG00000136888	0.0	0.0	0.0
ENSG00000136878	0.0	0.0	0.0
ENSG00000136877	0.0	0.0	0.0
ENSG00000136875	0.0	0.0	0.0
ENSG00000136874	0.0	0.0	0.0
ENSG00000136870	0.0	0.0	0.0
ENSG00000136868	0.0	0.0	0.0
ENSG00000136867	0.0	0.0	0.0
ENSG00000136861	0.0	0.0	0.0
ENSG00000136856	0.0	0.0	0.0
ENSG00000136828	0.0	0.0	-0.26620678163601874
ENSG00000136732	0.0	0.0	0.0
ENSG00000136827	0.0	0.0	0.0
ENSG00000136826	0.0	0.0	0.0
ENSG00000136819	0.0	0.0	0.0
ENSG00000136816	0.0	0.0	0.0
ENSG00000136813	0.0	0.0	0.0
ENSG00000136811	0.0	0.0	0.0
ENSG00000136810	0.0	0.0	0.0
ENSG00000136807	0.0	0.0	0.0
ENSG00000136802	0.0	0.0	0.0
ENSG00000136783	0.0	0.0	0.0
ENSG00000136758	0.0	0.0	0.0
ENSG00000136754	0.0	0.0	0.0
ENSG00000137692	0.0	0.0	0.0
ENSG00000137700	0.0	0.0	0.0
ENSG00000137710	0.0	0.0	0.0
ENSG00000137714	0.0	0.0	0.0
ENSG00000138756	0.0	0.0	0.0
ENSG00000138750	0.0	0.0	0.0
ENSG00000138744	0.0	0.0	0.0
ENSG00000138738	0.0	0.0	0.0
ENSG00000138709	0.46360558109735633	0.0	-0.39660043582081933
ENSG00000138698	0.0	0.0	0.0
ENSG00000138688	0.0	0.0	0.0
ENSG00000138674	0.0	0.0	0.0
ENSG00000138670	0.0	0.0	0.0
ENSG00000138668	0.0	0.0	0.0
ENSG00000138663	0.0	0.0	0.0
ENSG00000138660	0.0	0.0	0.0
ENSG00000138646	0.0	0.0	0.0
ENSG00000138642	0.0	0.0	0.0
ENSG00000138641	0.0	0.0	0.0
ENSG00000138640	0.0	0.0	0.0
ENSG00000138629	0.0	0.0	0.0
ENSG00000138623	0.0	0.0	0.0
ENSG00000138621	0.0	0.0	0.0
ENSG00000138614	0.0	0.0	0.0
ENSG00000138613	-0.07783871892889792	0.0	0.4173622185629069
ENSG00000138600	0.0	0.0	0.0
ENSG00000138593	0.0	0.0	0.0
ENSG00000138592	0.0	0.0	0.0
ENSG00000138496	0.0	0.0	0.0
ENSG00000138495	0.0	0.0	0.0
ENSG00000138468	0.0	0.0	0.0
ENSG00000138757	0.0	0.0	0.0
ENSG00000138758	0.0	0.0	0.0
ENSG00000138760	0.12207959194576704	0.0	0.0
ENSG00000138964	0.0	0.0	0.0
ENSG00000139218	0.0	0.0	0.0
ENSG00000139211	0.0	0.0	0.0
ENSG00000139197	0.0	0.0	0.0
ENSG00000139193	0.0	0.0	0.0
ENSG00000139190	0.0	0.0	0.0
ENSG00000139180	0.0	0.0	0.0
ENSG00000139168	0.0	0.0	0.0
ENSG00000139163	0.0	0.0	0.0
ENSG00000139146	0.0	0.0	0.0
ENSG00000139116	0.0	0.0	0.0
ENSG00000139112	0.0	0.0	0.0
ENSG00000139083	0.0	0.0	0.0
ENSG00000138942	0.0	0.0	0.0
ENSG00000138764	0.0	0.0	0.0
ENSG00000138867	0.0	0.0	0.0
ENSG00000138835	0.0	0.0	0.0
ENSG00000138834	0.0	0.0	0.0
ENSG00000138821	0.0	0.0	0.0
ENSG00000138814	0.0	0.0	0.0
ENSG00000138802	0.0	0.0	0.0
ENSG00000138801	0.0	0.0	0.0
ENSG00000138796	0.0	0.0	0.0
ENSG00000138785	0.0	0.0	0.0
ENSG00000138777	0.0	0.0	0.0
ENSG00000138768	0.0	0.0	0.0
ENSG00000138767	0.0	0.0	0.0
ENSG00000138459	0.0	0.0	0.0
ENSG00000138449	0.0	0.0	0.0
ENSG00000138448	0.0	0.0	0.0
ENSG00000137871	0.0	0.0	0.0
ENSG00000138036	0.0	0.0	0.0
ENSG00000138035	0.0	0.0	0.0
ENSG00000138032	0.0	0.0	0.0
ENSG00000138031	0.0	0.0	0.0
ENSG00000138029	0.0	0.0	0.0
ENSG00000137996	0.0	0.0	0.0
ENSG00000137965	0.0	0.0	0.0
ENSG00000137955	0.0	0.0	0.0
ENSG00000137947	0.0	0.0	0.0
ENSG00000137941	0.0	0.0	0.0
ENSG00000137936	0.0	0.0	0.0
ENSG00000137876	0.0	0.0	0.0
ENSG00000137845	0.0	0.0	0.0
ENSG00000138069	0.0	0.0	0.0
ENSG00000137842	0.0	0.0	0.0
ENSG00000137841	0.0	0.0	0.0
ENSG00000137824	0.17329555609068908	0.0	-0.00768096245644691
ENSG00000137817	0.0	0.0	0.0
ENSG00000137815	0.0	0.0	0.0
ENSG00000137814	0.0	0.0	0.0
ENSG00000137806	0.0	0.0	0.0
ENSG00000137804	0.0	0.0	0.0
ENSG00000137776	0.0	0.0	0.0
ENSG00000137770	0.0	0.0	0.0
ENSG00000137767	0.0	0.0	0.0
ENSG00000137720	0.0	0.0	0.0
ENSG00000138041	0.0	0.0	0.0
ENSG00000138071	0.0	0.0	0.0
ENSG00000138442	0.0	0.0	0.0
ENSG00000138326	0.0	0.0	0.0
ENSG00000138434	0.0	0.0	0.0
ENSG00000138433	0.0	0.0	0.0
ENSG00000138430	0.0	0.0	0.0
ENSG00000138413	0.0	0.0	0.0
ENSG00000138399	0.0	0.0	0.0
ENSG00000138398	0.0	0.0	0.0
ENSG00000138386	0.0	0.0	0.0
ENSG00000138385	0.0	0.0	0.0
ENSG00000138382	0.0	0.0	0.0
ENSG00000138381	0.0	0.0	-0.004664227363436408
ENSG00000138378	0.0	0.0	0.0
ENSG00000138363	0.0	0.0	0.0
ENSG00000138297	0.0	0.0	0.0
ENSG00000138073	0.0	0.0	0.0
ENSG00000138293	0.0	0.0	0.0
ENSG00000138286	0.0	0.0	0.0
ENSG00000138279	0.0	0.0	0.0
ENSG00000138246	0.0	0.0	0.0
ENSG00000138138	0.0	0.0	0.0
ENSG00000138107	0.0	0.0	0.0
ENSG00000138101	0.0	0.0	0.0
ENSG00000138095	0.0	0.0	0.0
ENSG00000138085	0.0	0.0	0.11676523297911841
ENSG00000138081	0.0	0.0	0.0
ENSG00000138078	0.0	0.0	0.0
ENSG00000138074	0.0	0.0	0.0
ENSG00000128915	0.0	0.0	0.0
ENSG00000130159	0.0	0.0	0.0
ENSG00000119912	0.0	0.0	0.0
ENSG00000116670	0.0	0.0	0.0
ENSG00000118007	0.0	0.0	0.0
ENSG00000117984	0.0	0.0	0.0
ENSG00000117906	0.0	0.0	0.0
ENSG00000117899	0.0	0.0	0.0
ENSG00000117868	0.0	0.0	0.0
ENSG00000117859	0.0	0.0	0.0
ENSG00000117791	0.0	0.0	-0.045950008410086306
ENSG00000117758	0.0	0.0	0.0
ENSG00000117751	0.0	0.0	0.0
ENSG00000117713	0.0	0.0	0.0
ENSG00000117697	0.0	0.0	0.0
ENSG00000117691	0.0	0.0	0.0
ENSG00000117682	0.0	0.0	0.0
ENSG00000117676	0.0	0.0	0.0
ENSG00000117640	0.0	0.0	0.0
ENSG00000117632	0.0	0.0	0.0
ENSG00000117625	0.0	0.0	0.0
ENSG00000117620	0.0	0.0	0.0
ENSG00000117616	0.0	0.0	0.0
ENSG00000117614	0.0	0.0	0.0
ENSG00000117593	0.0	0.0	0.0
ENSG00000117592	0.0	0.0	0.0
ENSG00000117533	0.0	0.0	0.0
ENSG00000117523	0.0	0.0	0.0
ENSG00000117519	0.0	0.0	0.0
ENSG00000117505	0.0	0.0	0.0
ENSG00000117500	0.0	0.0	0.0
ENSG00000118046	0.0	0.0	0.0
ENSG00000118058	0.0	0.0	0.0
ENSG00000118096	0.0	0.0	0.0
ENSG00000118579	0.0	0.0	0.0
ENSG00000118816	0.0	0.0	0.0
ENSG00000118804	0.0	0.0	0.0
ENSG00000118777	0.0	0.0	0.0
ENSG00000118762	0.0	0.0	0.0
ENSG00000118707	0.0	0.0	0.0
ENSG00000118705	0.0	0.0	0.0
ENSG00000118690	0.0	0.0	0.0
ENSG00000118689	0.0	0.0	0.0
ENSG00000118680	0.0	0.0	0.0
ENSG00000118640	0.04843320510178034	0.0	0.0
ENSG00000118600	0.0	0.0	0.0
ENSG00000118596	0.0	0.0	0.0
ENSG00000118564	0.0	0.0	0.0
ENSG00000118181	0.0	0.0	0.0
ENSG00000118523	0.0	0.0	0.0
ENSG00000118518	0.0	0.0	0.0
ENSG00000118515	0.0	0.0	0.0
ENSG00000118503	0.0	0.0	0.0
ENSG00000118482	0.0	0.0	0.0
ENSG00000118418	0.0	0.0	0.0
ENSG00000118363	0.0	0.0	0.0
ENSG00000118308	0.0	0.0	0.0
ENSG00000118263	0.0	0.0	0.0
ENSG00000118260	0.0	0.0	0.0
ENSG00000118246	0.0	0.0	0.0
ENSG00000118217	0.0	0.0	0.0
ENSG00000117480	0.0	0.0	0.0
ENSG00000117475	0.0	0.0	0.0
ENSG00000117450	0.0	0.0	0.0
ENSG00000116791	0.0	0.0	0.0
ENSG00000116954	0.0	0.0	0.0
ENSG00000116922	0.0	0.0	0.0
ENSG00000116918	0.0	0.0	0.0
ENSG00000116906	0.0	0.0	0.0
ENSG00000116903	0.0	0.0	0.0
ENSG00000116898	0.0	0.0	0.0
ENSG00000116871	0.0	0.0	0.0
ENSG00000116857	0.0	0.0	0.0
ENSG00000116852	0.0	0.0	0.0
ENSG00000116830	0.0	0.0	0.0
ENSG00000116809	0.0	0.0	0.0
ENSG00000116793	0.0	0.0	0.0
ENSG00000116786	0.0	0.0	0.0
ENSG00000116977	0.0	0.0	0.0
ENSG00000116754	0.0	0.0	0.0
ENSG00000116750	0.0	0.0	0.0
ENSG00000116748	0.0	0.0	0.18655071123947095
ENSG00000116747	0.0	0.0	0.0
ENSG00000116741	0.0	0.0	0.0
ENSG00000116731	0.0	0.0	0.0
ENSG00000116717	0.0	0.0	0.0
ENSG00000116701	0.0	0.0	0.0
ENSG00000116698	0.0	0.0	0.0
ENSG00000116691	0.0	0.0	0.0
ENSG00000116688	0.0	0.0	-0.035517349641476015
ENSG00000116685	0.0	0.0	0.0
ENSG00000116957	0.0	0.0	0.0
ENSG00000116984	0.0	0.0	0.0
ENSG00000117448	0.0	0.0	0.0
ENSG00000117289	0.0	0.0	0.0
ENSG00000117419	0.0	0.0	0.0
ENSG00000117411	0.0	0.0	0.0
ENSG00000117410	0.0	0.0	0.0
ENSG00000117408	0.0	0.0	0.0
ENSG00000117407	0.0	0.0	0.15819495598483188
ENSG00000117395	0.0	0.0	0.0
ENSG00000117394	0.0	0.0	0.0
ENSG00000117385	0.0	0.0	0.0
ENSG00000117362	0.0	0.0	0.0
ENSG00000117360	0.0	0.0	0.0
ENSG00000117335	0.0	0.0	0.0
ENSG00000117298	0.0	0.0	0.0
ENSG00000117280	0.0	0.0	0.0
ENSG00000116985	0.0	0.0	0.0
ENSG00000117262	0.0	0.0	0.0
ENSG00000117228	0.0	0.0	0.0
ENSG00000117226	0.0	0.0	0.0
ENSG00000117153	0.0	0.0	0.0
ENSG00000117151	0.0	0.0	0.0
ENSG00000117143	0.0	0.0	0.0
ENSG00000117133	0.0	0.0	0.0
ENSG00000117118	0.0	0.0	0.0
ENSG00000117091	0.0	0.0	0.021543793607979377
ENSG00000117090	0.0	0.0	0.0
ENSG00000117054	0.0	0.0	0.0
ENSG00000117036	0.0	0.0	0.0
ENSG00000118855	0.0	0.0	0.0
ENSG00000118873	0.0	0.0	0.0
ENSG00000118894	0.0	0.0	0.0
ENSG00000119979	0.0	0.0	0.0
ENSG00000120306	0.0	0.0	0.0
ENSG00000120280	0.0	0.0	0.0
ENSG00000120265	0.0	0.0	0.0
ENSG00000120254	0.0	0.0	0.0
ENSG00000120253	0.0	0.0	0.0
ENSG00000120159	0.0	0.0	0.0
ENSG00000120158	0.0	0.0	0.0
ENSG00000120137	0.0	0.0	0.0
ENSG00000120071	0.0	0.0	0.0
ENSG00000120063	0.0	0.0	0.0
ENSG00000120053	0.0	0.0	0.0
ENSG00000120008	0.0	0.0	0.0
ENSG00000119977	0.0	0.0	0.0
ENSG00000120333	0.0	0.0	0.0
ENSG00000119950	0.0	0.0	0.0
ENSG00000119943	0.0	0.0	0.0
ENSG00000119929	0.0	0.0	0.0
ENSG00000119917	0.0	0.0	0.0
ENSG00000119906	0.0	0.0	0.0
ENSG00000119900	0.0	0.0	0.0
ENSG00000119899	0.0	0.0	0.0
ENSG00000119878	0.0	0.0	0.0
ENSG00000119866	0.0	0.0	0.0
ENSG00000119862	0.0	0.0	0.0
ENSG00000119844	0.0	0.0	0.0
ENSG00000119820	0.0	0.0	0.0
ENSG00000120314	0.0	0.0	0.0
ENSG00000120370	0.0	0.0	0.0
ENSG00000119787	0.0	0.0	0.0
ENSG00000120699	0.0	0.0	0.0
ENSG00000120860	0.0	0.0	0.0
ENSG00000120837	0.0	0.0	0.0
ENSG00000120833	0.0	0.0	0.0
ENSG00000120805	0.0	0.0	0.0
ENSG00000120802	0.0	0.0	0.0
ENSG00000120798	0.0	0.0	0.0
ENSG00000120742	0.0	0.0	0.0
ENSG00000120733	0.0	0.0	0.0
ENSG00000120727	0.0	0.0	0.0
ENSG00000120725	0.0	0.0	0.0
ENSG00000120709	0.0	0.0	0.0
ENSG00000120705	0.0	0.0	0.0
ENSG00000120697	-0.13774830400659432	0.0	0.0
ENSG00000120438	0.0	0.0	0.0
ENSG00000120694	0.0	0.0	0.0
ENSG00000120690	0.0	0.0	0.0
ENSG00000120686	0.0	0.0	0.0
ENSG00000120685	0.0	0.0	0.0
ENSG00000120675	0.0	0.0	0.0
ENSG00000120656	0.0	0.0	0.0
ENSG00000120616	0.0	0.0	0.0
ENSG00000120549	-0.23969139126025404	0.0	0.7057614778451132
ENSG00000120533	0.0	0.0	0.0
ENSG00000120519	0.0	0.0	0.0
ENSG00000120509	0.0	0.0	0.0
ENSG00000120451	0.0	0.0	-0.09361887795659203
ENSG00000119812	0.0	0.0	0.0
ENSG00000119777	0.0	0.0	0.0
ENSG00000118900	0.0	0.0	0.0
ENSG00000119314	0.0	0.0	0.0
ENSG00000119403	0.0	0.0	0.0
ENSG00000119402	0.0	0.0	0.0
ENSG00000119397	0.0	0.0	0.0
ENSG00000119396	0.0	0.0	0.0
ENSG00000119392	0.0	0.0	0.0
ENSG00000119383	0.0	0.0	0.0
ENSG00000119335	0.0	0.0	0.0
ENSG00000119333	0.0	0.0	0.0
ENSG00000119328	0.0	0.0	0.0
ENSG00000119326	0.0	0.0	0.0
ENSG00000119321	0.0	0.0	0.0
ENSG00000119318	0.0	0.0	-0.06166350357709247
ENSG00000119285	0.0	0.0	0.0
ENSG00000119414	0.0	0.0	0.0
ENSG00000119231	0.0	0.0	0.0
ENSG00000119203	0.0	0.0	0.0
ENSG00000119185	0.0	0.0	0.0
ENSG00000119138	0.0	0.0	0.0
ENSG00000119048	0.0	0.0	0.0
ENSG00000119041	0.0	0.0	0.0
ENSG00000119013	0.0	0.0	0.0
ENSG00000119004	0.0	0.0	0.0
ENSG00000118985	0.0	0.0	0.0
ENSG00000118971	0.0	0.0	0.0
ENSG00000118961	0.0	0.0	0.0
ENSG00000118939	0.0	0.0	0.0
ENSG00000119408	0.0013918127888053876	0.0	0.0
ENSG00000119421	0.0	0.0	0.0
ENSG00000119772	0.0	0.0	0.0
ENSG00000119650	0.0	0.0	0.02445325672520649
ENSG00000119760	0.0	0.0	0.0
ENSG00000119729	0.0	0.0	0.0
ENSG00000119725	0.0	0.0	0.0
ENSG00000119723	0.0	0.0	0.0
ENSG00000119718	0.0	0.0	0.0
ENSG00000119711	0.0	0.0	0.0
ENSG00000119707	-0.06330432402417878	0.0	0.2191396858821618
ENSG00000119705	0.0	0.0	0.0
ENSG00000119689	0.0	0.0	0.0
ENSG00000119688	0.0	0.0	0.0
ENSG00000119682	0.0	0.0	0.0
ENSG00000119655	0.0	0.0	0.0
ENSG00000119640	0.0	0.0	0.0
ENSG00000119431	0.0	0.0	0.0
ENSG00000119638	0.0	0.0	0.0
ENSG00000119632	0.0	0.0	0.0
ENSG00000119616	0.0	0.0	0.0
ENSG00000119599	0.0	0.0	0.0
ENSG00000119596	0.0	0.0	0.0
ENSG00000119559	0.0	0.0	0.0
ENSG00000119541	0.0	0.0	-0.0006957329710734674
ENSG00000119537	0.0	0.0	0.0
ENSG00000119523	0.0	0.0	0.0
ENSG00000119487	0.042854468649443256	0.0	0.0
ENSG00000119471	0.0	0.0	0.0
ENSG00000119446	0.0	0.0	0.0
ENSG00000116679	0.0	0.0	0.0
ENSG00000116668	0.0	0.0	0.0
ENSG00000120889	0.0	0.0	0.0
ENSG00000116667	0.0	0.0	0.0
ENSG00000114388	0.0	0.0	0.0
ENSG00000114383	0.0	0.0	0.0
ENSG00000114354	0.0	0.0	0.0
ENSG00000114353	0.0	0.0	0.0
ENSG00000114331	0.0	0.0	0.0
ENSG00000114316	0.0	0.0	0.0
ENSG00000114302	0.0	0.0	0.0
ENSG00000114251	0.0	0.0	0.0
ENSG00000114209	0.0	0.0	0.0
ENSG00000114166	0.0	0.0	0.0
ENSG00000114127	0.0	0.0	0.0
ENSG00000114126	0.0	0.0	0.0
ENSG00000114125	0.0	0.0	0.0
ENSG00000114120	0.0	0.0	0.0
ENSG00000114107	0.0	0.0	0.0
ENSG00000114098	0.0	0.0	0.0
ENSG00000114062	0.0	0.0	0.0
ENSG00000114054	0.0	0.0	0.0
ENSG00000114030	0.0	0.0	0.0
ENSG00000114026	0.0	0.0	0.0
ENSG00000114023	0.0	0.0	0.0
ENSG00000114021	0.0	0.0	0.0
ENSG00000114013	0.0	0.0	-0.04145684793487293
ENSG00000113971	0.0	0.0	0.0
ENSG00000113851	0.0	0.0	0.0
ENSG00000113845	0.0	0.0	0.0
ENSG00000113838	0.0	0.0	-0.09455692543167403
ENSG00000114391	0.0	0.0	0.0
ENSG00000114395	0.0	0.0	0.0
ENSG00000114416	0.0	0.0	0.0
ENSG00000114767	0.0	0.0	0.0
ENSG00000114978	0.0	0.0	0.0
ENSG00000114956	0.0	0.0	0.0
ENSG00000114942	0.0	0.0	0.0
ENSG00000114904	0.0	0.0	0.0
ENSG00000114902	0.0	0.0	0.17383810321735804
ENSG00000114867	0.0	0.0	0.0
ENSG00000114857	0.0	0.0	0.0
ENSG00000114850	0.0	0.0	0.0
ENSG00000114841	0.0	0.0	0.0
ENSG00000114796	0.0	0.0	0.0
ENSG00000114784	0.0	0.0	0.0
ENSG00000114770	0.0	0.0	0.0
ENSG00000114745	0.0	0.0	0.0
ENSG00000114439	0.0	0.0	0.0
ENSG00000114742	0.0	0.0	0.0
ENSG00000114738	0.11820317836227137	0.0	0.0
ENSG00000114737	0.0	0.0	0.0
ENSG00000114735	0.0	0.0	0.0
ENSG00000114686	0.0	0.0	0.0
ENSG00000114650	0.0	0.0	0.0
ENSG00000114626	0.0	0.0	0.0
ENSG00000114573	0.0	0.0	0.0
ENSG00000114544	0.0	0.0	0.0
ENSG00000114503	0.0	0.0	0.0
ENSG00000114480	0.0	0.0	0.0
ENSG00000114446	0.0	0.0	0.0
ENSG00000113811	0.0	0.0	0.0
ENSG00000113810	0.0	0.0	0.0
ENSG00000113758	-0.012530567925634912	0.0	0.17477345347785953
ENSG00000112977	0.0	0.0	0.0
ENSG00000113194	0.0	0.0	0.0
ENSG00000113163	0.0	0.0	0.0
ENSG00000113161	0.0	0.0	0.0
ENSG00000113141	0.0	0.0	0.0
ENSG00000113140	0.0	0.0	0.0
ENSG00000113108	0.0	0.0	0.0
ENSG00000113068	0.0	0.0	0.0
ENSG00000113048	0.0	0.0	0.0
ENSG00000113013	0.0	0.0	0.0
ENSG00000112996	0.0	0.0	0.0
ENSG00000112992	0.0	0.0	0.0
ENSG00000112983	0.0	0.0	0.0
ENSG00000112972	0.0	0.0	0.0
ENSG00000113269	0.0	0.0	0.0
ENSG00000112941	-0.0167340333083093	0.0	0.16581360045549137
ENSG00000112893	-0.00949024279566009	0.0	0.01793196372630005
ENSG00000112855	0.0	0.0	0.0
ENSG00000112851	0.0	0.0	0.0
ENSG00000112812	0.0	0.0	-0.01661531408961873
ENSG00000112799	0.0	0.0	0.0
ENSG00000112787	0.0	0.0	0.0
ENSG00000112759	0.0	0.0	0.0
ENSG00000112739	0.0	0.0	0.0
ENSG00000112715	0.0	0.0	0.0
ENSG00000112701	0.0	0.0	0.0
ENSG00000112699	0.0	0.0	0.0
ENSG00000113240	0.0	0.0	0.0
ENSG00000113272	0.0	0.0	0.0
ENSG00000113742	0.0	0.0	0.0
ENSG00000113583	0.0	0.0	0.0
ENSG00000113732	0.0	0.0	0.0
ENSG00000113719	-0.25444999872870655	0.0	0.30493076879586034
ENSG00000113716	0.0	0.0	0.0
ENSG00000113712	0.0	0.0	0.0
ENSG00000113658	0.0	0.0	0.0
ENSG00000113649	0.0	0.0	0.0
ENSG00000113648	0.0	0.0	0.0
ENSG00000113643	0.0	0.0	0.0
ENSG00000113621	0.0	0.0	0.0
ENSG00000113615	0.0	0.0	0.0
ENSG00000113597	0.0	0.0	0.0
ENSG00000113593	0.0	0.0	0.0
ENSG00000113575	0.0	0.0	-0.06300897558672687
ENSG00000113282	0.0	0.0	0.0
ENSG00000113558	0.0	0.0	0.0
ENSG00000113552	0.0	0.0	0.0
ENSG00000113522	0.0	0.0	0.0
ENSG00000113460	0.0	0.0	0.0
ENSG00000113448	0.0	0.0	0.0
ENSG00000113387	0.0	0.0	0.0
ENSG00000113384	0.0	0.0	0.0
ENSG00000113369	0.0	0.0	0.0
ENSG00000113368	0.0	0.0	0.0
ENSG00000113360	0.0	0.0	0.0
ENSG00000113328	0.0	0.0	0.01896182838206647
ENSG00000113312	0.0	0.0	0.0
ENSG00000114982	0.0	0.0	0.0
ENSG00000114993	0.0	0.0	0.0
ENSG00000115042	0.0	0.0	0.0
ENSG00000115947	0.0	0.0	0.0
ENSG00000116157	0.0	0.0	0.0
ENSG00000116128	0.0	0.0	0.0
ENSG00000116120	0.0	0.0	0.0
ENSG00000116062	0.0	0.0	0.0
ENSG00000116044	0.0	0.0	0.0
ENSG00000116030	0.0	0.0	0.0
ENSG00000116017	0.0	0.0	0.0
ENSG00000116005	0.0	0.0	0.0
ENSG00000116001	0.0	0.0	0.0
ENSG00000115966	0.0	0.0	0.0
ENSG00000115963	0.0	0.0	0.0
ENSG00000115956	0.0	0.0	0.0
ENSG00000115946	0.0	0.0	0.0
ENSG00000116171	0.0	0.0	0.0
ENSG00000115944	0.0	0.0	0.0
ENSG00000115942	0.0	0.0	0.0
ENSG00000115935	0.0	0.0	0.0
ENSG00000115904	0.0	0.0	0.0
ENSG00000115902	0.0	0.0	0.0
ENSG00000115884	0.0	0.0	0.0
ENSG00000115875	0.0	0.0	0.0
ENSG00000115866	0.0	0.0	0.0
ENSG00000115840	0.0	0.0	0.0
ENSG00000115828	0.0	0.0	0.0
ENSG00000115827	0.0	0.0	0.0
ENSG00000115825	0.0	0.0	0.0
ENSG00000116161	0.0	0.0	0.0
ENSG00000116191	0.0	0.0	0.0
ENSG00000115806	0.0	0.0	0.0
ENSG00000116455	0.0	0.0	0.0
ENSG00000116604	0.0	0.0	0.0
ENSG00000116586	0.0	0.0	0.0
ENSG00000116584	0.0	0.0	0.0
ENSG00000116580	0.0	0.0	0.0
ENSG00000116560	0.0	0.0	0.0
ENSG00000116539	0.0	0.0	0.0
ENSG00000116521	0.0	0.0	0.0
ENSG00000116497	0.0	0.0	0.0
ENSG00000116489	0.0	0.0	0.0
ENSG00000116478	0.0	0.0	0.0
ENSG00000116473	0.0	0.0	0.0
ENSG00000116459	0.0	0.0	0.0
ENSG00000116406	0.0	0.0	0.0
ENSG00000116198	0.0	0.0	-0.038346506020315085
ENSG00000116353	0.0	0.0	0.0
ENSG00000116350	0.0	0.0	0.0
ENSG00000116337	0.0	0.0	0.0
ENSG00000116288	0.0	0.0	0.0
ENSG00000116266	0.0	0.0	0.07863523954536239
ENSG00000116260	0.0	0.0	0.0
ENSG00000116251	0.0	0.0	0.0
ENSG00000116237	0.0	0.0	0.0
ENSG00000116221	0.0	0.0	0.0
ENSG00000116213	0.0	0.0	0.0
ENSG00000116209	0.0	0.0	0.0
ENSG00000116199	0.0	0.0	0.0
ENSG00000115816	0.0	0.0	0.0
ENSG00000115762	0.0	0.0	0.0
ENSG00000115053	0.0	0.0	0.0
ENSG00000115241	0.0	0.0	0.0
ENSG00000115339	0.0	0.0	0.0
ENSG00000115317	0.0	0.0	0.0
ENSG00000115310	0.0	0.0	0.0
ENSG00000115307	0.0	0.0	0.0
ENSG00000115306	0.0	0.0	0.0
ENSG00000115286	0.0	0.0	0.0
ENSG00000115282	0.0	0.0	0.0
ENSG00000115275	0.0	0.0	0.0
ENSG00000115274	0.0	0.0	0.0
ENSG00000115271	0.0	0.0	0.0
ENSG00000115268	0.0	0.0	0.0
ENSG00000115267	0.0	0.0	0.0
ENSG00000115239	0.0	0.0	0.0
ENSG00000115355	0.0	0.0	0.0
ENSG00000115234	0.0	0.0	0.0
